3.36424461854, 99.1147559491, 18446744073709551615
4, 200, 18446744073709551615
1.32253992252, 197.021619345, 18446744073709551615
1.9704306051, 186.349878069, 18446744073709551615
4, 200, 18446744073709551615
4, 200, 18446744073709551615
1.44357465405, 42.1099295572, 18446744073709551615
1, 36.2149009275, 18446744073709551615
1.38491563109, 191.171819267, 18446744073709551615
4, 200, 18446744073709551615
2.83989209494, 48.8547011542, 18446744073709551615
1.78708132517, 44.8174314264, 18446744073709551615
2.53043134845, 80.6902250052, 18446744073709551615
3.33240223327, 47.3808110185, 18446744073709551615
